date,biomass,fossil_gas_previous,hyd_p_stg,hyd_river,hyd_reser,other,solar,wind_off,wind_on,season,time_of_day,sum_ren,ren_avg_dif,prediction,co2_predicted,load,budget,co2_budget
2023-11-15 18:00:00,256.0,1736.0,2065.0,2247.0,1238.0,10.0,0.0,16.0,893.0,0.75,1.0,6725.0,2808.2022664835163,1517.5414723829235,280.7451723908408,7465.0,778.0,230.36967239084083
2023-11-15 19:00:00,260.0,1965.0,1222.0,2133.0,1324.0,10.0,0.0,16.0,983.0,0.75,1.0,5948.0,2031.2022664835165,1661.7871472128793,307.43062223438267,7592.0,18.0,306.26512223438266
2023-11-15 20:00:00,259.0,1676.0,1246.0,2199.0,1124.0,10.0,0.0,17.0,1073.0,0.75,1.0,5928.0,2011.2022664835165,1683.8078958698463,311.50446073592155,7300.0,312.0,291.30246073592156
2023-11-15 21:00:00,258.0,1550.0,1032.0,1964.0,1146.0,10.0,0.0,19.0,1140.0,0.75,1.0,5569.0,1652.2022664835165,1765.956353730325,326.7019254401101,6823.0,512.0,293.5499254401101
2023-11-15 22:00:00,260.0,1535.0,1139.0,2058.0,1143.0,10.0,0.0,17.0,1080.0,0.75,1.0,5707.0,1790.2022664835165,1738.3026624244542,321.5859925485241,6368.0,1077.0,251.85024254852408
2023-11-15 23:00:00,261.0,1201.0,861.0,1312.0,921.0,10.0,0.0,15.0,1028.0,0.75,1.0,4408.0,491.2022664835162,2008.4748090409337,371.56783967257275,5728.0,688.0,327.01983967257274
2023-11-16 00:00:00,262.0,1039.0,570.0,1251.0,866.0,10.0,0.0,15.0,1028.0,0.75,0.0,4002.0,85.20226648351627,1203.423252038157,222.63330162705904,5251.0,-46.0,226.88830162705904
2023-11-16 01:00:00,262.0,986.0,294.0,1206.0,890.0,10.0,0.0,16.0,1090.0,0.75,0.0,3768.0,-148.79773351648373,1212.3861727970936,224.29144196746233,4963.0,17.0,223.19069196746233
2023-11-16 02:00:00,260.0,919.0,280.0,1133.0,811.0,10.0,0.0,15.0,1193.0,0.75,0.0,3702.0,-214.79773351648373,1231.9982623381145,227.9196785325512,4796.0,138.0,218.9841785325512
2023-11-16 03:00:00,258.0,1053.0,507.0,1004.0,790.0,10.0,0.0,14.0,1346.0,0.75,0.0,3929.0,12.202266483516269,1201.8127126648135,222.3353518429905,4710.0,421.0,195.0756018429905
2023-11-16 04:00:00,255.0,1195.0,458.0,876.0,1016.0,9.0,0.0,9.0,1405.0,0.75,0.0,4028.0,111.20226648351628,1180.7634828587193,218.44124432886306,4673.0,536.0,183.73524432886308
2023-11-16 05:00:00,256.0,1432.0,680.0,885.0,993.0,10.0,0.0,7.0,1591.0,0.75,0.0,4422.0,505.2022664835162,1186.3412088465277,219.47312363660762,4762.0,846.0,164.69462363660762
2023-11-16 06:00:00,254.0,1609.0,1321.0,1173.0,1324.0,10.0,0.0,4.0,1857.0,0.75,0.0,5943.0,2026.2022664835165,977.4446530975404,180.82726082304495,5191.0,1729.0,68.87451082304496
2023-11-16 07:00:00,249.0,1754.0,1581.0,1541.0,1335.0,10.0,25.0,2.0,1507.0,0.75,0.0,6250.0,2333.2022664835163,932.4708060198876,172.5070991136792,5808.0,1374.0,83.5405991136792
2023-11-16 08:00:00,247.0,1785.0,1692.0,1708.0,1262.0,9.0,252.0,2.0,1153.0,0.75,0.5,6325.0,2408.2022664835163,1226.9526210356762,226.9862348916001,6570.0,982.0,163.4017348916001
2023-11-16 09:00:00,244.0,1777.0,843.0,1752.0,977.0,10.0,615.0,2.0,825.0,0.75,0.5,5268.0,1351.2022664835165,1501.9022861035753,277.8519229291614,6808.0,-38.0,281.3669229291614
2023-11-16 10:00:00,235.0,1773.0,1635.0,2036.0,1093.0,10.0,991.0,1.0,538.0,0.75,0.5,6539.0,2622.2022664835163,1213.229252702908,224.447411750038,6805.0,947.0,163.12916175003798
2023-11-16 11:00:00,237.0,1771.0,1234.0,1783.0,1048.0,10.0,1180.0,2.0,434.0,0.75,0.5,5928.0,2011.2022664835165,1298.5251330218834,240.22714960904844,6930.0,297.0,220.99639960904844
2023-11-16 12:00:00,240.0,1752.0,771.0,1770.0,1085.0,10.0,1189.0,0.0,508.0,0.75,0.5,5573.0,1656.2022664835165,1337.4748820825455,247.43285318527091,6806.0,104.0,240.6988531852709
2023-11-16 13:00:00,243.0,1702.0,357.0,1313.0,1039.0,10.0,1075.0,0.0,428.0,0.75,0.5,4465.0,548.2022664835163,1532.3726061512182,283.4889321379753,6737.0,-740.0,351.9389321379753
2023-11-16 14:00:00,245.0,1721.0,331.0,1378.0,1091.0,11.0,935.0,0.0,328.0,0.75,0.5,4319.0,402.2022664835162,1518.1780884290265,280.8629463593699,6880.0,-1043.0,377.34044635936993
2023-11-16 15:00:00,243.0,1854.0,301.0,1427.0,984.0,10.0,609.0,0.0,309.0,0.75,0.5,3883.0,-33.79773351648373,1522.6074900346705,281.68238565641406,6845.0,-1439.0,414.78988565641407
2023-11-16 16:00:00,250.0,1837.0,1003.0,1829.0,1106.0,10.0,198.0,0.0,385.0,0.75,0.5,4781.0,864.2022664835163,1562.324996511792,289.0301243546815,6918.0,-575.0,342.2176243546815
2023-11-16 17:00:00,250.0,1857.0,2514.0,2258.0,1253.0,10.0,4.0,0.0,464.0,0.75,1.0,6753.0,2836.2022664835163,1515.9610134794789,280.45278749370357,7093.0,1176.0,204.30678749370355
2023-11-16 18:00:00,251.0,1847.0,2624.0,2269.0,1269.0,10.0,0.0,0.0,475.0,0.75,1.0,6898.0,2981.2022664835163,1507.252500055252,278.8417125102216,7345.0,1060.0,210.20671251022162
2023-11-16 19:00:00,256.0,1867.0,1792.0,2270.0,1205.0,10.0,0.0,0.0,511.0,0.75,1.0,6044.0,2127.2022664835163,1647.966866495672,304.8738703016993,7463.0,229.0,290.0461203016993
2023-11-16 20:00:00,251.0,1901.0,1565.0,2081.0,1334.0,10.0,0.0,1.0,553.0,0.75,1.0,5795.0,1878.2022664835165,1697.4347360314114,314.0254261658111,7241.0,251.0,297.7731761658111
2023-11-16 21:00:00,249.0,1818.0,1251.0,2115.0,1286.0,10.0,0.0,1.0,473.0,0.75,1.0,5385.0,1468.2022664835165,1866.5450625621168,345.3108365739916,6771.0,481.0,314.1660865739916
2023-11-16 22:00:00,252.0,1814.0,1105.0,2207.0,1206.0,10.0,0.0,1.0,430.0,0.75,1.0,5211.0,1294.2022664835165,1964.6406147638927,363.4585137313202,6215.0,961.0,301.2337637313202
2023-11-16 23:00:00,253.0,1583.0,255.0,2154.0,1225.0,10.0,0.0,0.0,390.0,0.75,1.0,4287.0,370.2022664835162,1946.3001496354632,360.0655276825607,5628.0,605.0,320.8917776825607
2023-11-17 00:00:00,257.0,1447.0,119.0,1825.0,1145.0,11.0,0.0,0.0,279.0,0.75,0.0,3636.0,-280.79773351648373,1181.4567033236988,218.56949011488427,5210.0,-393.0,254.92199011488427
2023-11-17 01:00:00,261.0,1438.0,119.0,1771.0,1188.0,10.0,0.0,0.0,224.0,0.75,0.0,3573.0,-343.79773351648373,1216.542705693715,225.0604005533373,4936.0,-146.0,238.5654005533373
2023-11-17 02:00:00,258.0,1444.0,119.0,1503.0,1060.0,9.0,0.0,0.0,157.0,0.75,0.0,3106.0,-810.7977335164837,1288.373907932005,238.34917296742094,4765.0,-371.0,272.66667296742094
2023-11-17 03:00:00,257.0,1443.0,120.0,1722.0,967.0,9.0,0.0,0.0,142.0,0.75,0.0,3217.0,-699.7977335164837,1243.2687678568357,230.0047220535146,4660.0,-200.0,248.5047220535146
2023-11-17 04:00:00,258.0,1457.0,155.0,2106.0,1183.0,9.0,0.0,0.0,150.0,0.75,0.0,3861.0,-55.79773351648373,1173.2543256207218,217.05205023983353,4604.0,430.0,189.20955023983353
2023-11-17 05:00:00,259.0,1559.0,591.0,2122.0,1133.0,10.0,0.0,0.0,146.0,0.75,0.0,4261.0,344.20226648351627,1184.1666365771955,219.07082776678118,4745.0,700.0,173.7458277667812
2023-11-17 06:00:00,256.0,1548.0,1976.0,2246.0,1284.0,10.0,0.0,0.0,129.0,0.75,0.0,5901.0,1984.2022664835165,960.9194340941942,177.77009530742595,5165.0,1697.0,67.88934530742596
2023-11-17 07:00:00,260.0,1615.0,2042.0,2261.0,1274.0,10.0,25.0,1.0,146.0,0.75,0.0,6019.0,2102.2022664835163,947.1967652972324,175.23140157998802,5749.0,1217.0,96.43065157998802
2023-11-17 08:00:00,261.0,1619.0,2035.0,2255.0,1273.0,10.0,197.0,1.0,158.0,0.75,0.5,6190.0,2273.2022664835163,1234.0431742958028,228.29798724472352,6516.0,908.0,169.5049872447235
2023-11-17 09:00:00,257.0,1621.0,1830.0,2226.0,1113.0,10.0,412.0,1.0,105.0,0.75,0.5,5954.0,2037.2022664835165,1283.4434499862436,237.4370382474551,6747.0,490.0,205.7095382474551
2023-11-17 10:00:00,254.0,1619.0,383.0,1681.0,911.0,10.0,590.0,1.0,41.0,0.75,0.5,3871.0,-45.79773351648373,1530.2246468432083,283.09155966599354,6687.0,-1286.0,402.0465596659935
2023-11-17 11:00:00,251.0,1533.0,371.0,1667.0,1023.0,10.0,771.0,1.0,23.0,0.75,0.5,4117.0,200.20226648351627,1542.0483577919229,285.2789461915057,6707.0,-1048.0,382.2189461915057
2023-11-17 12:00:00,245.0,1543.0,331.0,1643.0,1009.0,10.0,1040.0,0.0,15.0,0.75,0.5,4293.0,376.2022664835162,1542.725577402771,285.40423181951263,6518.0,-682.0,348.4892318195126
2023-11-17 13:00:00,254.0,1618.0,315.0,1712.0,1025.0,10.0,1211.0,0.0,14.0,0.75,0.5,4541.0,624.2022664835163,1545.5710974928447,285.9306530361763,6436.0,-349.0,318.2131530361763
2023-11-17 14:00:00,255.0,1858.0,247.0,1679.0,1081.0,10.0,1126.0,0.0,15.0,0.75,0.5,4413.0,496.2022664835162,1529.9472596084242,283.0402430275585,6617.0,-674.0,345.38524302755854
2023-11-17 15:00:00,251.0,2266.0,1024.0,2110.0,1074.0,10.0,799.0,0.0,18.0,0.75,0.5,5286.0,1369.2022664835165,1600.264670612626,296.04896406333586,6603.0,283.0,277.72471406333585
2023-11-17 16:00:00,256.0,2544.0,1416.0,2225.0,1255.0,10.0,263.0,0.0,24.0,0.75,0.5,5449.0,1532.2022664835165,1623.599457808847,300.3658996946367,6689.0,384.0,275.50189969463673
2023-11-17 17:00:00,254.0,2807.0,2369.0,2385.0,1270.0,10.0,5.0,0.0,40.0,0.75,1.0,6333.0,2416.2022664835163,1710.3470498395093,316.4142042203092,6873.0,1170.0,240.65670422030922
2023-11-17 18:00:00,255.0,2945.0,2233.0,2383.0,1234.0,10.0,0.0,0.0,100.0,0.75,1.0,6215.0,2298.2022664835163,1773.7061531121526,328.13563832574823,7105.0,884.0,270.89663832574826
2023-11-17 19:00:00,254.0,2847.0,2286.0,2345.0,1142.0,11.0,0.0,0.0,141.0,0.75,1.0,6179.0,2262.2022664835163,1753.9250069512386,324.47612628597915,7159.0,774.0,274.3596262859792
2023-11-17 20:00:00,256.0,2664.0,1326.0,2299.0,994.0,10.0,0.0,0.0,139.0,0.75,1.0,5024.0,1107.2022664835165,1943.0652206211191,359.467065814907,6935.0,32.0,357.395065814907
2023-11-17 21:00:00,255.0,2136.0,1668.0,2280.0,1245.0,11.0,0.0,1.0,164.0,0.75,1.0,5624.0,1707.2022664835165,1812.7450581363291,335.3578357552209,6557.0,880.0,278.3778357552209
2023-11-17 22:00:00,250.0,1692.0,1368.0,2240.0,1209.0,10.0,0.0,2.0,231.0,0.75,1.0,5310.0,1393.2022664835165,1876.639603475596,347.17832664298527,6081.0,1106.0,275.5648266429853
2023-11-17 23:00:00,258.0,1335.0,754.0,2073.0,1167.0,10.0,0.0,3.0,281.0,0.75,1.0,4546.0,629.2022664835163,2012.7875293374304,372.3656929274246,5540.0,1019.0,306.3854429274246
2023-11-18 00:00:00,258.0,1143.0,496.0,2279.0,758.0,10.0,0.0,3.0,353.0,0.75,0.0,4157.0,240.20226648351627,1189.7758749239515,220.10853686093103,5145.0,202.0,207.02903686093103
2023-11-18 01:00:00,259.0,1110.0,323.0,2099.0,686.0,9.0,0.0,2.0,452.0,0.75,0.0,3830.0,-86.79773351648373,1194.1424566312749,220.91635447678584,4809.0,215.0,206.99510447678585
2023-11-18 02:00:00,259.0,1107.0,268.0,2073.0,621.0,10.0,0.0,1.0,476.0,0.75,0.0,3708.0,-208.79773351648373,1195.260497128759,221.1231919688204,4621.0,282.0,202.8636919688204
2023-11-18 03:00:00,260.0,1108.0,257.0,2078.0,399.0,10.0,0.0,0.0,474.0,0.75,0.0,3478.0,-438.7977335164837,1210.2260077201686,223.8918114282312,4484.0,204.0,210.6828114282312
2023-11-18 04:00:00,257.0,1108.0,299.0,2028.0,516.0,9.0,0.0,0.0,487.0,0.75,0.0,3596.0,-320.79773351648373,1210.6006290627347,223.96111637660593,4419.0,388.0,198.83811637660594
2023-11-18 05:00:00,260.0,1111.0,347.0,2071.0,519.0,10.0,0.0,0.0,497.0,0.75,0.0,3704.0,-212.79773351648373,1194.7056827831025,221.02055131487398,4432.0,467.0,190.782301314874
2023-11-18 06:00:00,266.0,1109.0,452.0,2175.0,682.0,10.0,0.0,0.0,564.0,0.75,0.0,4149.0,232.20226648351627,1194.6226371911266,221.00518788035842,4544.0,800.0,169.20518788035844
2023-11-18 07:00:00,262.0,1203.0,517.0,2123.0,751.0,10.0,32.0,1.0,652.0,0.75,0.0,4348.0,431.2022664835162,1185.6250577573062,219.34063568510166,4691.0,843.0,164.75638568510166
2023-11-18 08:00:00,263.0,1080.0,459.0,2129.0,808.0,10.0,283.0,3.0,627.0,0.75,0.5,4582.0,665.2022664835163,1669.7108891114738,308.8965144856226,5124.0,1128.0,235.85851448562263
2023-11-18 09:00:00,258.0,1044.0,389.0,2124.0,736.0,10.0,597.0,4.0,504.0,0.75,0.5,4622.0,705.2022664835163,1680.0920857793776,310.8170358691849,5481.0,821.0,257.65728586918493
2023-11-18 10:00:00,262.0,1004.0,239.0,1917.0,697.0,10.0,838.0,4.0,533.0,0.75,0.5,4500.0,583.2022664835163,1669.8520661010318,308.9226322286909,5657.0,513.0,275.7058822286909
2023-11-18 11:00:00,262.0,848.0,251.0,1929.0,760.0,10.0,1052.0,6.0,555.0,0.75,0.5,4825.0,908.2022664835164,1548.3200429642295,286.4392079483825,5831.0,542.0,251.3447079483825
2023-11-18 12:00:00,264.0,854.0,182.0,2028.0,767.0,11.0,1158.0,4.0,632.0,0.75,0.5,5046.0,1129.2022664835165,1502.1768164263822,277.9027110388807,5902.0,646.0,236.0742110388807
2023-11-18 13:00:00,261.0,852.0,104.0,1987.0,715.0,11.0,1190.0,6.0,651.0,0.75,0.5,4925.0,1008.2022664835164,1527.361256450883,282.5618324434134,5726.0,726.0,235.55333244341338
2023-11-18 14:00:00,258.0,856.0,43.0,2006.0,661.0,11.0,1130.0,3.0,519.0,0.75,0.5,4631.0,714.2022664835163,1626.271718760914,300.8602679707691,5581.0,676.0,257.0892679707691
2023-11-18 15:00:00,253.0,904.0,369.0,2169.0,764.0,10.0,803.0,1.0,372.0,0.75,0.5,4741.0,824.2022664835163,1576.0345575836277,291.5663931529711,5482.0,835.0,237.5001431529711
2023-11-18 16:00:00,252.0,1143.0,920.0,2186.0,737.0,10.0,260.0,1.0,305.0,0.75,0.5,4671.0,754.2022664835163,1673.843798405201,309.6611027049622,5516.0,829.0,255.98335270496221
2023-11-18 17:00:00,252.0,1201.0,1680.0,2350.0,819.0,10.0,5.0,0.0,312.0,0.75,1.0,5428.0,1511.2022664835165,1816.7496114560324,336.098678119366,5955.0,1290.0,252.57117811936604
2023-11-18 18:00:00,247.0,1209.0,1579.0,2369.0,811.0,10.0,0.0,0.0,288.0,0.75,1.0,5304.0,1387.2022664835165,1841.936758890973,340.75830039483003,6392.0,754.0,291.93680039483
2023-11-18 19:00:00,254.0,1208.0,1100.0,2228.0,767.0,10.0,0.0,1.0,274.0,0.75,1.0,4634.0,717.2022664835163,2063.9742466491366,381.83523563009027,6414.0,284.0,363.44623563009026
2023-11-18 20:00:00,254.0,1132.0,1287.0,2284.0,760.0,10.0,0.0,0.0,290.0,0.75,1.0,4885.0,968.2022664835164,1973.7287162663351,365.139812509272,6164.0,695.0,320.13856250927205
2023-11-18 21:00:00,255.0,1037.0,305.0,2255.0,817.0,10.0,0.0,1.0,346.0,0.75,1.0,3989.0,72.20226648351627,2023.326503869252,374.31540321581167,5786.0,226.0,359.68190321581164
2023-11-18 22:00:00,255.0,879.0,78.0,2114.0,796.0,10.0,0.0,1.0,431.0,0.75,1.0,3685.0,-231.79773351648373,2003.182129835061,370.5886940194863,5396.0,292.0,351.6816940194863
2023-11-18 23:00:00,259.0,673.0,279.0,2241.0,794.0,10.0,0.0,0.0,414.0,0.75,1.0,3997.0,80.20226648351627,2071.038168706709,383.14206121074113,5014.0,1054.0,314.8955612107411
2023-11-19 00:00:00,259.0,234.0,550.0,2170.0,789.0,10.0,0.0,0.0,396.0,0.75,0.0,4174.0,257.20226648351627,1263.5940350675971,233.76489648750547,4701.0,737.0,186.04414648750546
2023-11-19 01:00:00,259.0,235.0,395.0,1958.0,747.0,10.0,0.0,0.0,324.0,0.75,0.0,3693.0,-223.79773351648373,1276.5035803688284,236.15316236823327,4420.0,550.0,200.54066236823326
2023-11-19 02:00:00,260.0,234.0,502.0,1975.0,722.0,10.0,0.0,0.0,193.0,0.75,0.0,3662.0,-254.79773351648373,1278.9199381504632,236.60018855783568,4229.0,712.0,190.49818855783568
2023-11-19 03:00:00,260.0,234.0,578.0,2067.0,696.0,11.0,0.0,0.0,182.0,0.75,0.0,3794.0,-122.79773351648372,1228.956164274908,227.35689039085796,4135.0,888.0,169.85889039085797
2023-11-19 04:00:00,265.0,235.0,710.0,2050.0,714.0,11.0,0.0,0.0,192.0,0.75,0.0,3942.0,25.20226648351627,1256.546602692675,232.46112149814488,4094.0,1105.0,160.91237149814486
2023-11-19 05:00:00,264.0,235.0,892.0,1960.0,807.0,11.0,0.0,0.0,254.0,0.75,0.0,4188.0,271.20226648351627,1264.5704104676677,233.9455259365185,4107.0,1346.0,146.79202593651848
2023-11-19 06:00:00,267.0,235.0,982.0,1836.0,789.0,11.0,0.0,0.0,293.0,0.75,0.0,4178.0,261.20226648351627,1264.2607898753,233.88824612693048,4219.0,1223.0,154.6989961269305
2023-11-19 07:00:00,265.0,236.0,710.0,1813.0,653.0,11.0,37.0,0.0,314.0,0.75,0.0,3803.0,-113.79773351648372,1225.292941340889,226.67919414806448,4214.0,814.0,173.97269414806448
2023-11-19 08:00:00,263.0,235.0,607.0,1392.0,689.0,10.0,366.0,0.0,335.0,0.75,0.5,3662.0,-254.79773351648373,1622.980000709083,300.25130013118036,4433.0,852.0,245.08430013118036
2023-11-19 09:00:00,258.0,233.0,134.0,903.0,552.0,10.0,789.0,0.0,307.0,0.75,0.5,2953.0,-963.7977335164836,1819.2922966336096,336.56907487721776,4855.0,-83.0,344.24657487721777
2023-11-19 10:00:00,258.0,232.0,177.0,808.0,625.0,9.0,1089.0,0.0,234.0,0.75,0.5,3200.0,-716.7977335164837,1770.9298819376986,327.6220281584742,5108.0,-137.0,340.29452815847424
2023-11-19 11:00:00,261.0,230.0,110.0,754.0,622.0,9.0,1306.0,0.0,170.0,0.75,0.5,3232.0,-684.7977335164837,1761.696859519017,325.9139190110181,5294.0,-300.0,353.6639190110181
2023-11-19 12:00:00,263.0,228.0,351.0,697.0,620.0,10.0,1404.0,0.0,116.0,0.75,0.5,3461.0,-455.7977335164837,1695.8861208577976,313.7389323586926,5428.0,-271.0,338.8064323586926
2023-11-19 13:00:00,259.0,228.0,194.0,729.0,607.0,10.0,1391.0,0.0,108.0,0.75,0.5,3298.0,-618.7977335164837,1742.739492397479,322.4068060935336,5206.0,-165.0,337.6693060935336
2023-11-19 14:00:00,256.0,267.0,338.0,742.0,620.0,11.0,1213.0,1.0,80.0,0.75,0.5,3261.0,-655.7977335164837,1754.8954783683378,324.6556634981425,4986.0,30.0,322.7131634981425
2023-11-19 15:00:00,254.0,651.0,317.0,767.0,658.0,10.0,820.0,2.0,47.0,0.75,0.5,2875.0,-1041.7977335164835,1853.927381275941,342.97656553604907,4913.0,-184.0,359.99656553604905
2023-11-19 16:00:00,253.0,1111.0,475.0,835.0,846.0,10.0,244.0,3.0,27.0,0.75,0.5,2693.0,-1223.7977335164835,1822.3413119117945,337.133142703682,5046.0,-531.0,386.250642703682
2023-11-19 17:00:00,253.0,1467.0,2540.0,1395.0,1255.0,10.0,4.0,7.0,30.0,0.75,1.0,5494.0,1577.2022664835165,1786.6245043660076,330.52553330771144,5649.0,1632.0,224.85353330771147
2023-11-19 18:00:00,253.0,1471.0,2180.0,1615.0,1249.0,10.0,0.0,8.0,42.0,0.75,1.0,5357.0,1440.2022664835165,1814.751578190339,335.72904196521273,6121.0,1051.0,267.6767919652127
2023-11-19 19:00:00,255.0,1464.0,2038.0,1974.0,1008.0,10.0,0.0,7.0,53.0,0.75,1.0,5345.0,1428.2022664835165,1817.66998102312,336.2689464892772,6217.0,946.0,275.0154464892772
2023-11-19 20:00:00,251.0,1463.0,1763.0,2122.0,921.0,10.0,0.0,5.0,78.0,0.75,1.0,5150.0,1233.2022664835165,1908.4830086909185,353.0693566078199,6131.0,927.0,293.04610660781987
2023-11-19 21:00:00,248.0,1488.0,1240.0,2213.0,935.0,10.0,0.0,4.0,85.0,0.75,1.0,4735.0,818.2022664835163,2023.9766718415085,374.43568429067903,5786.0,973.0,311.433934290679
2023-11-19 22:00:00,254.0,1399.0,723.0,2264.0,934.0,10.0,0.0,1.0,85.0,0.75,1.0,4271.0,354.20226648351627,1972.860198262887,364.9791366786341,5413.0,831.0,311.1718866786341
2023-11-19 23:00:00,252.0,1349.0,556.0,2243.0,785.0,10.0,0.0,2.0,70.0,0.75,1.0,3918.0,1.2022664835162686,1978.697664372806,366.0590679089691,4996.0,901.0,307.7193179089691
2023-11-20 00:00:00,249.0,1295.0,384.0,2119.0,575.0,10.0,0.0,2.0,85.0,0.75,0.0,3424.0,-492.7977335164837,1213.330352789367,224.4661152660329,4723.0,-86.0,232.4211152660329
2023-11-20 01:00:00,252.0,1227.0,380.0,1941.0,522.0,10.0,0.0,1.0,88.0,0.75,0.0,3194.0,-722.7977335164837,1256.4685595860135,232.4466835234125,4479.0,-29.0,235.1291835234125
2023-11-20 02:00:00,254.0,1011.0,387.0,1538.0,529.0,10.0,0.0,2.0,77.0,0.75,0.0,2797.0,-1119.7977335164835,1417.3433001518763,262.2085105280971,4307.0,-93.0,270.81101052809714
2023-11-20 03:00:00,252.0,1019.0,388.0,1425.0,482.0,10.0,0.0,2.0,45.0,0.75,0.0,2604.0,-1312.7977335164835,1528.945568504719,282.854930173373,4223.0,-90.0,291.179930173373
2023-11-20 04:00:00,255.0,1147.0,346.0,1889.0,722.0,11.0,0.0,1.0,54.0,0.75,0.0,3278.0,-638.7977335164837,1237.8822913334664,229.00822389669128,4249.0,267.0,211.71997389669127
2023-11-20 05:00:00,251.0,1410.0,1328.0,2104.0,822.0,11.0,0.0,0.0,61.0,0.75,0.0,4577.0,660.2022664835163,1201.9962165842862,222.36930006809294,4387.0,1392.0,132.23730006809294
2023-11-20 06:00:00,248.0,1576.0,2010.0,2236.0,1084.0,10.0,0.0,1.0,161.0,0.75,0.0,5750.0,1833.2022664835165,994.968957089574,184.0692570615712,4934.0,1811.0,66.80700706157121
2023-11-20 07:00:00,245.0,1602.0,2145.0,2308.0,1080.0,10.0,31.0,2.0,325.0,0.75,0.0,6146.0,2229.2022664835163,923.3404605471444,170.81798520122172,5616.0,1453.0,76.73623520122173
2023-11-20 08:00:00,248.0,1390.0,1882.0,2305.0,1026.0,10.0,309.0,2.0,348.0,0.75,0.5,6130.0,2213.2022664835163,1240.6693840504995,229.5238360493424,6391.0,980.0,166.0688360493424
2023-11-20 09:00:00,253.0,1262.0,589.0,2325.0,814.0,11.0,657.0,5.0,428.0,0.75,0.5,5082.0,1165.2022664835165,1474.483128243069,272.7793787249678,6677.0,-121.0,283.9718787249678
2023-11-20 10:00:00,250.0,1249.0,174.0,2235.0,773.0,11.0,888.0,3.0,476.0,0.75,0.5,4810.0,893.2022664835163,1626.0803624594464,300.8248670549976,6653.0,-217.0,320.8973670549976
2023-11-20 11:00:00,252.0,1249.0,148.0,2030.0,713.0,11.0,1026.0,10.0,506.0,0.75,0.5,4696.0,779.2022664835163,1649.8103789149716,305.2149200992697,6686.0,-340.0,336.6649200992697
2023-11-20 12:00:00,258.0,997.0,318.0,1703.0,698.0,11.0,1155.0,22.0,581.0,0.75,0.5,4746.0,829.2022664835163,1597.2733805801413,295.49557540732616,6522.0,-179.0,312.05307540732616
2023-11-20 13:00:00,264.0,940.0,292.0,1573.0,699.0,11.0,1156.0,23.0,629.0,0.75,0.5,4647.0,730.2022664835163,1638.9125616326994,303.1988239020494,6497.0,-211.0,322.7163239020494
2023-11-20 14:00:00,267.0,994.0,292.0,1551.0,766.0,11.0,1023.0,25.0,572.0,0.75,0.5,4507.0,590.2022664835163,1673.8968433372106,309.670916017384,6672.0,-491.0,355.088416017384
2023-11-20 15:00:00,265.0,1174.0,551.0,1372.0,813.0,11.0,663.0,25.0,568.0,0.75,0.5,4268.0,351.20226648351627,1596.075840569201,295.27403050530216,6674.0,-810.0,370.1990305053022
2023-11-20 16:00:00,259.0,1334.0,1905.0,2082.0,1040.0,11.0,184.0,25.0,649.0,0.75,0.5,6155.0,2238.2022664835163,1245.9359491068474,230.49815058476676,6773.0,628.0,189.83515058476678
2023-11-20 17:00:00,257.0,1411.0,2199.0,2318.0,1240.0,11.0,3.0,25.0,895.0,0.75,1.0,6948.0,3031.2022664835163,1414.4277565180469,261.6691349558387,7107.0,1255.0,180.40788495583865
2023-11-20 18:00:00,257.0,1410.0,2190.0,2231.0,1158.0,11.0,0.0,25.0,1318.0,0.75,1.0,7190.0,3273.2022664835163,1372.8466788577566,253.97663558868496,7401.0,1162.0,178.73713558868496
2023-11-20 19:00:00,258.0,1404.0,1526.0,1894.0,1014.0,11.0,0.0,25.0,1919.0,0.75,1.0,6647.0,2730.2022664835163,1467.8216649709414,271.5470080196242,7545.0,570.0,234.63950801962417
2023-11-20 20:00:00,252.0,1404.0,940.0,1710.0,879.0,11.0,0.0,25.0,2140.0,0.75,1.0,5957.0,2040.2022664835165,1688.428783691739,312.3593249829717,7381.0,264.0,295.2653249829717
2023-11-20 21:00:00,254.0,1130.0,452.0,1320.0,774.0,11.0,0.0,25.0,2250.0,0.75,1.0,5086.0,1169.2022664835165,1891.9746633595344,350.01531272151385,6870.0,108.0,343.02231272151386
2023-11-20 22:00:00,257.0,893.0,505.0,936.0,588.0,11.0,0.0,24.0,2502.0,0.75,1.0,4823.0,906.2022664835164,1961.107062874791,362.80480663183636,6275.0,509.0,329.8470566318364
