date,biomass,fossil_gas_previous,hyd_p_stg,hyd_river,hyd_reser,other,solar,wind_off,wind_on,season,time_of_day,sum_ren,ren_avg_dif,prediction,co2_predicted,load,budget,co2_budget
2023-09-28 02:00:00,303.0,1191.0,68.0,409.0,70.0,13.0,0.0,4.0,446.0,0.75,0.0,1313.0,-2603.797733516484,2121.669,392.508765,4665.0,-1230.0,506.283765
2023-09-28 03:00:00,303.0,1209.0,68.0,428.0,41.0,13.0,0.0,5.0,350.0,0.75,0.0,1208.0,-2708.797733516484,2121.669,392.508765,4593.0,-1263.0,509.33626499999997
2023-09-28 04:00:00,309.0,1215.0,68.0,325.0,70.0,13.0,0.0,7.0,326.0,0.75,0.0,1118.0,-2798.797733516484,2203.8506,407.71236100000004,4551.0,-1229.0,521.394861
2023-09-28 05:00:00,311.0,1227.0,96.0,489.0,79.0,13.0,0.0,10.0,322.0,0.75,0.0,1320.0,-2596.797733516484,2121.669,392.508765,4620.0,-1178.0,501.47376499999996
2023-09-28 06:00:00,307.0,1239.0,806.0,1297.0,469.0,13.0,0.0,10.0,283.0,0.75,0.0,3185.0,-731.7977335164837,1692.4581,313.10474849999997,5045.0,-168.0,328.6447485
2023-09-28 07:00:00,311.0,1101.0,1734.0,1493.0,546.0,13.0,22.0,11.0,242.0,0.75,0.0,4372.0,455.2022664835162,1298.095,240.14757500000002,5588.0,82.0,234.838075
2023-09-28 08:00:00,317.0,1077.0,306.0,1279.0,91.0,13.0,344.0,11.0,208.0,0.75,0.5,2569.0,-1347.7977335164835,1934.3287,357.8508095,6270.0,-1767.0,521.2983095
2023-09-28 09:00:00,321.0,787.0,66.0,389.0,70.0,13.0,914.0,11.0,140.0,0.75,0.5,1924.0,-1992.797733516484,2045.9587,378.50235949999995,6387.0,-2417.0,602.0748595
2023-09-28 10:00:00,318.0,691.0,123.0,493.0,101.0,13.0,1345.0,9.0,89.0,0.75,0.5,2491.0,-1425.7977335164835,2226.1985,411.8467225,6203.0,-1486.0,549.3017225
2023-09-28 11:00:00,313.0,755.0,39.0,538.0,29.0,13.0,1574.0,10.0,92.0,0.75,0.5,2608.0,-1308.7977335164835,1824.3943,337.5129455,6317.0,-1885.0,511.8754455
2023-09-28 12:00:00,319.0,728.0,87.0,526.0,60.0,13.0,1677.0,9.0,95.0,0.75,0.5,2786.0,-1130.7977335164835,1833.9877,339.2877245,6160.0,-1540.0,481.7377245
2023-09-28 13:00:00,322.0,769.0,1.0,515.0,54.0,13.0,1685.0,9.0,147.0,0.75,0.5,2746.0,-1170.7977335164835,1824.3943,337.5129455,6074.0,-1504.0,476.6329455
2023-09-28 14:00:00,319.0,832.0,0.0,446.0,28.0,13.0,1634.0,9.0,227.0,0.75,0.5,2676.0,-1240.7977335164835,1824.3943,337.5129455,6191.0,-1691.0,493.9304455
2023-09-28 15:00:00,311.0,813.0,0.0,459.0,24.0,13.0,1499.0,4.0,328.0,0.75,0.5,2638.0,-1278.7977335164835,1824.3943,337.5129455,6186.0,-1724.0,496.9829455
2023-09-28 16:00:00,314.0,1070.0,0.0,276.0,36.0,13.0,1225.0,3.0,467.0,0.75,0.5,2334.0,-1582.7977335164835,1934.3287,357.8508095,6256.0,-1988.0,541.7408095000001
2023-09-28 17:00:00,314.0,1352.0,19.0,423.0,83.0,13.0,828.0,3.0,623.0,0.75,1.0,2306.0,-1610.7977335164835,2191.6094,405.44773899999996,6287.0,-1789.0,570.9302389999999
2023-09-28 18:00:00,313.0,1664.0,1058.0,1139.0,878.0,13.0,259.0,3.0,719.0,0.75,1.0,4382.0,465.2022664835162,1552.91,287.28835000000004,6389.0,-454.0,329.28335000000004
2023-09-28 19:00:00,313.0,1799.0,2129.0,1681.0,953.0,13.0,5.0,1.0,635.0,0.75,1.0,5730.0,1813.2022664835165,1442.1127,266.79084950000004,6827.0,345.0,244.45209950000003
2023-09-28 20:00:00,314.0,1908.0,1869.0,1739.0,1109.0,13.0,0.0,0.0,625.0,0.75,1.0,5669.0,1752.2022664835165,1442.1127,266.79084950000004,6893.0,218.0,252.67534950000004
2023-09-28 21:00:00,313.0,1881.0,1146.0,873.0,166.0,13.0,1.0,0.0,678.0,0.75,1.0,3190.0,-726.7977335164837,1599.673,295.939505,6401.0,-1611.0,444.957005
2023-09-28 22:00:00,312.0,1759.0,95.0,240.0,32.0,13.0,0.0,0.0,649.0,0.75,1.0,1341.0,-2575.797733516484,2150.7415,397.8871775,5948.0,-2456.0,625.0671775000001
2023-09-28 23:00:00,308.0,1720.0,366.0,341.0,89.0,13.0,0.0,0.0,527.0,0.75,1.0,1644.0,-2272.797733516484,2150.7415,397.8871775,5417.0,-1622.0,547.9221775
2023-09-29 00:00:00,317.0,1513.0,194.0,381.0,114.0,13.0,0.0,0.0,430.0,0.75,0.0,1449.0,-2467.797733516484,2121.669,392.508765,5023.0,-1452.0,526.818765
2023-09-29 01:00:00,326.0,1524.0,125.0,419.0,73.0,13.0,0.0,0.0,410.0,0.75,0.0,1366.0,-2550.797733516484,2121.669,392.508765,4771.0,-1283.0,511.186265
2023-09-29 02:00:00,329.0,1500.0,76.0,350.0,57.0,13.0,0.0,0.0,407.0,0.75,0.0,1232.0,-2684.797733516484,2121.669,392.508765,4621.0,-1267.0,509.706265
2023-09-29 03:00:00,334.0,1591.0,74.0,224.0,12.0,14.0,0.0,0.0,387.0,0.75,0.0,1045.0,-2871.797733516484,2120.1787,392.23305949999997,4616.0,-1451.0,526.4505594999999
2023-09-29 04:00:00,335.0,1490.0,77.0,252.0,12.0,14.0,0.0,0.0,349.0,0.75,0.0,1039.0,-2877.797733516484,2203.8506,407.71236100000004,4586.0,-1343.0,531.9398610000001
2023-09-29 05:00:00,338.0,1491.0,210.0,887.0,13.0,14.0,0.0,0.0,364.0,0.75,0.0,1826.0,-2090.797733516484,1917.4795,354.7337075,4659.0,-916.0,439.4637075
2023-09-29 06:00:00,335.0,1508.0,342.0,1502.0,253.0,14.0,0.0,1.0,314.0,0.75,0.0,2761.0,-1155.7977335164835,1692.4581,313.10474849999997,5015.0,-562.0,365.0897485
2023-09-29 07:00:00,335.0,1410.0,501.0,1587.0,330.0,14.0,22.0,2.0,327.0,0.75,0.0,3118.0,-798.7977335164837,1692.4581,313.10474849999997,5553.0,-743.0,381.8322485
2023-09-29 08:00:00,332.0,1214.0,20.0,1151.0,48.0,14.0,387.0,3.0,324.0,0.75,0.5,2279.0,-1637.7977335164835,1934.3287,357.8508095,6222.0,-2009.0,543.6833095000001
2023-09-29 09:00:00,329.0,1031.0,0.0,600.0,38.0,14.0,963.0,2.0,292.0,0.75,0.5,2238.0,-1678.7977335164835,2064.9692,382.01930200000004,6482.0,-2179.0,583.576802
2023-09-29 10:00:00,327.0,858.0,0.0,535.0,59.0,14.0,1342.0,3.0,237.0,0.75,0.5,2517.0,-1399.7977335164835,1938.6969,358.6589265,6419.0,-1963.0,540.2364265
2023-09-29 11:00:00,320.0,955.0,0.0,575.0,27.0,13.0,1551.0,2.0,207.0,0.75,0.5,2695.0,-1221.7977335164835,1938.6969,358.6589265,6507.0,-1873.0,531.9114265000001
2023-09-29 12:00:00,317.0,820.0,0.0,634.0,46.0,13.0,1650.0,4.0,236.0,0.75,0.5,2900.0,-1016.7977335164836,1772.4917,327.9109645,6318.0,-1646.0,480.1659645
2023-09-29 13:00:00,319.0,891.0,0.0,441.0,57.0,13.0,1664.0,8.0,222.0,0.75,0.5,2724.0,-1192.7977335164835,1938.6969,358.6589265,6220.0,-1557.0,502.68142650000004
2023-09-29 14:00:00,316.0,845.0,0.0,338.0,56.0,14.0,1607.0,9.0,126.0,0.75,0.5,2466.0,-1450.7977335164835,1938.6969,358.6589265,6452.0,-2047.0,548.0064265
2023-09-29 15:00:00,318.0,970.0,0.0,351.0,31.0,13.0,1478.0,7.0,94.0,0.75,0.5,2292.0,-1624.7977335164835,1938.6969,358.6589265,6498.0,-2267.0,568.3564265
2023-09-29 16:00:00,322.0,1034.0,103.0,360.0,39.0,11.0,1231.0,6.0,111.0,0.75,0.5,2183.0,-1733.7977335164835,2099.4116,388.391146,6525.0,-2243.0,595.868646
2023-09-29 17:00:00,332.0,1228.0,234.0,630.0,63.0,11.0,799.0,13.0,121.0,0.75,1.0,2203.0,-1713.7977335164835,2129.7043,393.99529549999994,6447.0,-2114.0,589.5402955
2023-09-29 18:00:00,327.0,1745.0,1011.0,812.0,726.0,12.0,241.0,15.0,150.0,0.75,1.0,3294.0,-622.7977335164837,1973.9894,365.188039,6507.0,-1239.0,479.795539
2023-09-29 19:00:00,327.0,1862.0,1980.0,1476.0,1086.0,12.0,4.0,11.0,245.0,0.75,1.0,5141.0,1224.2022664835165,1613.3517,298.4700645,6857.0,-103.0,307.99756449999995
2023-09-29 20:00:00,326.0,1924.0,1393.0,1504.0,1053.0,12.0,0.0,10.0,322.0,0.75,1.0,4620.0,703.2022664835163,1549.5507,286.6668795,6849.0,-679.0,349.4743795
2023-09-29 21:00:00,332.0,2013.0,382.0,1260.0,451.0,12.0,1.0,10.0,406.0,0.75,1.0,2854.0,-1062.7977335164835,1740.9651,322.07854349999997,6370.0,-1775.0,486.26604349999997
2023-09-29 22:00:00,335.0,2017.0,176.0,989.0,146.0,12.0,0.0,5.0,524.0,0.75,1.0,2187.0,-1729.7977335164835,2251.4622,416.520507,5940.0,-1502.0,555.455507
2023-09-29 23:00:00,336.0,1716.0,443.0,845.0,83.0,12.0,0.0,4.0,686.0,0.75,1.0,2409.0,-1507.7977335164835,1311.4735,242.6225975,5489.0,-1769.0,406.25509750000003
2023-09-30 00:00:00,339.0,1257.0,167.0,751.0,146.0,12.0,0.0,4.0,869.0,0.75,0.0,2288.0,-1628.7977335164835,1743.5076,322.54890599999993,5159.0,-1127.0,426.79640599999993
2023-09-30 01:00:00,340.0,1168.0,78.0,391.0,47.0,12.0,0.0,3.0,1054.0,0.75,0.0,1925.0,-1991.797733516484,1917.4795,354.7337075,4875.0,-1033.0,450.2862075
2023-09-30 02:00:00,341.0,1102.0,52.0,357.0,26.0,12.0,0.0,1.0,1176.0,0.75,0.0,1965.0,-1951.797733516484,1917.4795,354.7337075,4689.0,-807.0,429.38120749999996
2023-09-30 03:00:00,336.0,1100.0,0.0,420.0,8.0,12.0,0.0,0.0,1231.0,0.75,0.0,2007.0,-1909.797733516484,1917.4795,354.7337075,4552.0,-628.0,412.82370749999995
2023-09-30 04:00:00,339.0,1110.0,0.0,415.0,10.0,12.0,0.0,0.0,1304.0,0.75,0.0,2080.0,-1836.797733516484,1917.4795,354.7337075,4469.0,-472.0,398.3937075
2023-09-30 05:00:00,338.0,1182.0,0.0,352.0,12.0,12.0,0.0,0.0,1439.0,0.75,0.0,2153.0,-1763.7977335164835,1917.4795,354.7337075,4467.0,-397.0,391.4562075
2023-09-30 06:00:00,336.0,1225.0,0.0,347.0,12.0,12.0,0.0,0.0,1636.0,0.75,0.0,2343.0,-1573.7977335164835,1743.5076,322.54890599999993,4583.0,-496.0,368.4289059999999
2023-09-30 07:00:00,331.0,1193.0,0.0,247.0,12.0,11.0,21.0,0.0,1756.0,0.75,0.0,2378.0,-1538.7977335164835,1743.5076,322.54890599999993,4658.0,-536.0,372.1289059999999
2023-09-30 08:00:00,335.0,915.0,0.0,187.0,22.0,11.0,378.0,0.0,1696.0,0.75,0.5,2629.0,-1287.7977335164835,1938.6969,358.6589265,5033.0,-465.0,401.6714265
2023-09-30 09:00:00,343.0,505.0,0.0,258.0,15.0,11.0,964.0,0.0,1447.0,0.75,0.5,3038.0,-878.7977335164837,2042.4006,377.844111,5273.0,-193.0,395.696611
2023-09-30 10:00:00,338.0,420.0,0.0,259.0,4.0,11.0,1363.0,0.0,1148.0,0.75,0.5,3123.0,-793.7977335164837,2357.0032,436.045592,5362.0,118.0,428.405092
2023-09-30 11:00:00,337.0,427.0,0.0,180.0,4.0,11.0,1588.0,0.0,888.0,0.75,0.5,3008.0,-908.7977335164836,2357.0032,436.045592,5495.0,-130.0,448.070592
2023-09-30 12:00:00,333.0,445.0,0.0,196.0,4.0,11.0,1694.0,0.0,777.0,0.75,0.5,3015.0,-901.7977335164836,2042.4006,377.844111,5600.0,-543.0,428.071611
2023-09-30 13:00:00,335.0,419.0,0.0,316.0,3.0,11.0,1720.0,0.0,670.0,0.75,0.5,3055.0,-861.7977335164837,2357.0032,436.045592,5431.0,-19.0,437.803092
2023-09-30 14:00:00,331.0,439.0,0.0,190.0,3.0,11.0,1677.0,0.0,552.0,0.75,0.5,2764.0,-1152.7977335164835,2270.9011,420.1167035,5364.0,-329.0,450.54920350000003
2023-09-30 15:00:00,319.0,437.0,0.0,183.0,5.0,11.0,1541.0,0.0,436.0,0.75,0.5,2495.0,-1421.7977335164835,2327.081,430.50998500000003,5384.0,-562.0,482.49498500000004
2023-09-30 16:00:00,315.0,576.0,0.0,241.0,26.0,11.0,1272.0,0.0,321.0,0.75,0.5,2186.0,-1730.7977335164835,2596.5947,480.3700195,5412.0,-629.0,538.5525195
2023-09-30 17:00:00,331.0,862.0,312.0,280.0,95.0,11.0,810.0,0.0,254.0,0.75,1.0,2093.0,-1823.797733516484,2222.4946,411.161501,5515.0,-1200.0,522.161501
2023-09-30 18:00:00,327.0,1067.0,1859.0,605.0,772.0,11.0,236.0,0.0,229.0,0.75,1.0,4039.0,122.20226648351628,1692.1965,313.0563525,5735.0,-4.0,313.4263525
2023-09-30 19:00:00,328.0,1120.0,2330.0,1234.0,1074.0,11.0,3.0,0.0,254.0,0.75,1.0,5234.0,1317.2022664835165,1666.8306,308.36366100000004,6099.0,802.0,256.434161
2023-09-30 20:00:00,322.0,1134.0,2000.0,1328.0,1279.0,11.0,0.0,0.0,284.0,0.75,1.0,5224.0,1307.2022664835165,1666.8306,308.36366100000004,6180.0,711.0,262.326411
2023-09-30 21:00:00,323.0,1094.0,1448.0,871.0,962.0,11.0,0.0,0.0,319.0,0.75,1.0,3934.0,17.20226648351627,1692.1965,313.0563525,5758.0,-132.0,325.2663525
2023-09-30 22:00:00,327.0,1115.0,1079.0,538.0,334.0,11.0,0.0,0.0,390.0,0.75,1.0,2679.0,-1237.7977335164835,2184.2693,404.0898205,5406.0,-543.0,454.3173205
2023-09-30 23:00:00,319.0,930.0,718.0,425.0,139.0,11.0,0.0,0.0,447.0,0.75,1.0,2059.0,-1857.797733516484,2222.4946,411.161501,5004.0,-723.0,478.039001
2023-10-01 00:00:00,321.0,777.0,292.0,248.0,75.0,12.0,0.0,0.0,563.0,0.75,0.0,1511.0,-2405.797733516484,2279.5916,421.72444600000006,4659.0,-868.0,502.0144460000001
2023-10-01 01:00:00,325.0,789.0,215.0,146.0,86.0,11.0,0.0,1.0,610.0,0.75,0.0,1394.0,-2522.797733516484,2279.5916,421.72444600000006,4367.0,-693.0,485.8269460000001
2023-10-01 02:00:00,322.0,776.0,200.0,115.0,87.0,12.0,0.0,1.0,675.0,0.75,0.0,1412.0,-2504.797733516484,2279.5916,421.72444600000006,4174.0,-482.0,466.30944600000004
2023-10-01 03:00:00,322.0,830.0,126.0,101.0,69.0,12.0,0.0,0.0,674.0,0.75,0.0,1304.0,-2612.797733516484,2279.5916,421.72444600000006,4075.0,-491.0,467.1419460000001
2023-10-01 04:00:00,322.0,773.0,116.0,104.0,85.0,12.0,0.0,0.0,709.0,0.75,0.0,1348.0,-2568.797733516484,2279.5916,421.72444600000006,4001.0,-373.0,456.22694600000005
2023-10-01 05:00:00,322.0,766.0,330.0,104.0,84.0,12.0,0.0,0.0,768.0,0.75,0.0,1620.0,-2296.797733516484,1992.1571,368.5490635,4004.0,-392.0,404.8090635
2023-10-01 06:00:00,319.0,767.0,571.0,67.0,81.0,12.0,0.0,1.0,895.0,0.75,0.0,1946.0,-1970.797733516484,1875.7546,347.014601,4083.0,-261.0,371.157101
2023-10-01 07:00:00,319.0,625.0,179.0,29.0,66.0,11.0,21.0,0.0,1075.0,0.75,0.0,1700.0,-2216.797733516484,1946.9403,360.18395549999997,4073.0,-426.0,399.5889555
2023-10-01 08:00:00,323.0,240.0,144.0,100.0,30.0,12.0,390.0,0.0,1116.0,0.75,0.5,2115.0,-1801.797733516484,2535.3333,469.0366604999999,4311.0,339.0,447.08641049999994
2023-10-01 09:00:00,329.0,156.0,179.0,97.0,15.0,12.0,992.0,0.0,981.0,0.75,0.5,2605.0,-1311.7977335164835,2404.9514,444.916009,4597.0,413.0,418.174259
2023-10-01 10:00:00,325.0,154.0,176.0,119.0,5.0,12.0,1396.0,0.0,801.0,0.75,0.5,2834.0,-1082.7977335164835,2102.0332,388.876142,4889.0,47.0,385.832892
2023-10-01 11:00:00,327.0,151.0,177.0,96.0,5.0,11.0,1625.0,0.0,634.0,0.75,0.5,2875.0,-1041.7977335164835,2102.0332,388.876142,5095.0,-118.0,399.79114200000004
2023-10-01 12:00:00,318.0,149.0,182.0,171.0,5.0,11.0,1723.0,0.0,587.0,0.75,0.5,2997.0,-919.7977335164836,1500.29,277.55364999999995,5241.0,-744.0,346.37364999999994
2023-10-01 13:00:00,321.0,149.0,164.0,188.0,6.0,11.0,1743.0,1.0,585.0,0.75,0.5,3019.0,-897.7977335164837,1500.29,277.55364999999995,5024.0,-505.0,324.2661499999999
2023-10-01 14:00:00,323.0,149.0,243.0,76.0,7.0,11.0,1695.0,1.0,602.0,0.75,0.5,2958.0,-958.7977335164836,2102.0332,388.876142,4873.0,187.0,376.767892
2023-10-01 15:00:00,325.0,151.0,253.0,139.0,7.0,12.0,1543.0,1.0,539.0,0.75,0.5,2819.0,-1097.7977335164835,2102.0332,388.876142,4855.0,66.0,384.602642
2023-10-01 16:00:00,320.0,269.0,292.0,151.0,39.0,11.0,1265.0,0.0,369.0,0.75,0.5,2447.0,-1469.7977335164835,2234.9927,413.47364949999996,4902.0,-220.0,433.8236495
2023-10-01 17:00:00,317.0,564.0,471.0,92.0,68.0,11.0,784.0,0.0,272.0,0.75,1.0,2015.0,-1901.797733516484,2719.6772,503.140282,5053.0,-318.0,532.555282
2023-10-01 18:00:00,314.0,1008.0,1262.0,432.0,547.0,11.0,210.0,0.0,248.0,0.75,1.0,3024.0,-892.7977335164837,2361.2866,436.838021,5331.0,54.0,433.341521
2023-10-01 19:00:00,320.0,1072.0,1963.0,606.0,869.0,12.0,3.0,0.0,379.0,0.75,1.0,4152.0,235.20226648351627,1720.0809,318.2149665,5812.0,60.0,314.3299665
2023-10-01 20:00:00,318.0,1069.0,2088.0,698.0,982.0,12.0,0.0,0.0,480.0,0.75,1.0,4578.0,661.2022664835163,1720.0809,318.2149665,6002.0,296.0,299.0489665
2023-10-01 21:00:00,314.0,1070.0,1526.0,531.0,611.0,12.0,0.0,0.0,613.0,0.75,1.0,3607.0,-309.79773351648373,1692.1965,313.0563525,5697.0,-398.0,349.8713525
2023-10-01 22:00:00,315.0,1070.0,954.0,451.0,315.0,12.0,0.0,0.0,756.0,0.75,1.0,2803.0,-1113.7977335164835,2171.8862,401.798947,5327.0,-352.0,434.358947
2023-10-01 23:00:00,317.0,1079.0,405.0,140.0,90.0,12.0,0.0,0.0,897.0,0.75,1.0,1861.0,-2055.797733516484,2353.8513,435.46249049999994,4925.0,-710.0,501.13749049999996
2023-10-02 00:00:00,318.0,1051.0,339.0,89.0,47.0,12.0,0.0,1.0,1004.0,0.75,0.0,1810.0,-2106.797733516484,1917.4795,354.7337075,4633.0,-906.0,438.5387075
2023-10-02 01:00:00,312.0,921.0,134.0,120.0,54.0,11.0,0.0,1.0,1019.0,0.75,0.0,1651.0,-2265.797733516484,1992.1571,368.5490635,4418.0,-775.0,440.2365635
2023-10-02 02:00:00,313.0,917.0,125.0,113.0,56.0,11.0,0.0,2.0,1101.0,0.75,0.0,1721.0,-2195.797733516484,1992.1571,368.5490635,4285.0,-572.0,421.45906349999996
2023-10-02 03:00:00,316.0,1007.0,134.0,110.0,56.0,11.0,0.0,4.0,1110.0,0.75,0.0,1741.0,-2175.797733516484,1992.1571,368.5490635,4211.0,-478.0,412.7640635
2023-10-02 04:00:00,321.0,1130.0,137.0,120.0,58.0,11.0,0.0,5.0,1214.0,0.75,0.0,1866.0,-2050.797733516484,1917.4795,354.7337075,4204.0,-421.0,393.6762075
2023-10-02 05:00:00,320.0,1319.0,70.0,242.0,175.0,11.0,0.0,3.0,1355.0,0.75,0.0,2176.0,-1740.7977335164835,1917.4795,354.7337075,4351.0,-258.0,378.5987075
2023-10-02 06:00:00,323.0,1186.0,334.0,490.0,789.0,11.0,0.0,2.0,1483.0,0.75,0.0,3432.0,-484.7977335164837,1319.0807,244.0299295,4717.0,34.0,241.8284295
2023-10-02 07:00:00,326.0,1326.0,1423.0,619.0,825.0,12.0,16.0,3.0,1509.0,0.75,0.0,4733.0,816.2022664835163,1298.095,240.14757500000002,5297.0,734.0,192.62107500000002
2023-10-02 08:00:00,328.0,1764.0,9.0,370.0,83.0,12.0,312.0,2.0,1413.0,0.75,0.5,2529.0,-1387.7977335164835,1392.7578,257.66019300000005,6026.0,-2104.0,452.28019300000005
2023-10-02 09:00:00,317.0,1753.0,0.0,153.0,47.0,12.0,799.0,3.0,1208.0,0.75,0.5,2539.0,-1377.7977335164835,1392.7578,257.66019300000005,6307.0,-2375.0,477.34769300000005
2023-10-02 10:00:00,313.0,1500.0,0.0,121.0,56.0,12.0,1224.0,4.0,1055.0,0.75,0.5,2785.0,-1131.7977335164835,1821.3715,336.95372749999996,6333.0,-1727.0,496.70122749999996
2023-10-02 11:00:00,314.0,1448.0,0.0,49.0,55.0,13.0,1484.0,5.0,1067.0,0.75,0.5,2987.0,-929.7977335164836,1821.3715,336.95372749999996,6404.0,-1596.0,484.58372749999995
2023-10-02 12:00:00,316.0,1445.0,0.0,32.0,30.0,13.0,1606.0,9.0,1172.0,0.75,0.5,3178.0,-738.7977335164837,1821.3715,336.95372749999996,6248.0,-1249.0,452.4862274999999
2023-10-02 13:00:00,322.0,1470.0,0.0,28.0,53.0,13.0,1607.0,9.0,1163.0,0.75,0.5,3195.0,-721.7977335164837,1821.3715,336.95372749999996,6119.0,-1103.0,438.98122749999993
2023-10-02 14:00:00,322.0,1588.0,0.0,31.0,53.0,13.0,1556.0,8.0,1088.0,0.75,0.5,3071.0,-845.7977335164837,1568.9812,290.261522,6285.0,-1645.0,442.42402200000004
2023-10-02 15:00:00,324.0,1587.0,0.0,36.0,53.0,14.0,1421.0,6.0,872.0,0.75,0.5,2726.0,-1190.7977335164835,1620.8838,299.86350300000004,6414.0,-2067.0,491.061003
2023-10-02 16:00:00,325.0,1727.0,26.0,42.0,80.0,14.0,1161.0,4.0,721.0,0.75,0.5,2373.0,-1543.7977335164835,1392.7578,257.66019300000005,6416.0,-2650.0,502.78519300000005
2023-10-02 17:00:00,326.0,1918.0,455.0,56.0,544.0,14.0,713.0,3.0,590.0,0.75,1.0,2701.0,-1215.7977335164835,1954.5316,361.588346,6392.0,-1736.0,522.168346
2023-10-02 18:00:00,331.0,1844.0,1725.0,819.0,1054.0,14.0,191.0,2.0,500.0,0.75,1.0,4636.0,719.2022664835163,1429.4683,264.45163549999995,6508.0,-443.0,305.4291355
2023-10-02 19:00:00,335.0,1827.0,2417.0,1141.0,912.0,14.0,3.0,0.0,531.0,0.75,1.0,5353.0,1436.2022664835165,1543.3888,285.526928,6994.0,-98.0,294.591928
2023-10-02 20:00:00,334.0,1804.0,2419.0,915.0,925.0,14.0,0.0,0.0,534.0,0.75,1.0,5141.0,1224.2022664835165,1613.3517,298.4700645,6979.0,-225.0,319.2825645
2023-10-02 21:00:00,329.0,1837.0,992.0,395.0,512.0,14.0,0.0,0.0,546.0,0.75,1.0,2788.0,-1128.7977335164835,1599.673,295.939505,6471.0,-2083.0,488.617005
2023-10-02 22:00:00,328.0,1864.0,340.0,332.0,228.0,14.0,0.0,0.0,551.0,0.75,1.0,1793.0,-2123.797733516484,2150.7415,397.8871775,6018.0,-2074.0,589.7321775
2023-10-02 23:00:00,328.0,1857.0,316.0,181.0,114.0,14.0,0.0,1.0,544.0,0.75,1.0,1498.0,-2418.797733516484,2150.7415,397.8871775,5479.0,-1830.0,567.1621775
2023-10-03 00:00:00,329.0,1894.0,134.0,55.0,52.0,14.0,0.0,2.0,500.0,0.75,0.0,1086.0,-2830.797733516484,2120.1787,392.23305949999997,5101.0,-1895.0,567.5205595
2023-10-03 01:00:00,324.0,1857.0,70.0,32.0,79.0,14.0,0.0,2.0,468.0,0.75,0.0,989.0,-2927.797733516484,2120.1787,392.23305949999997,4851.0,-1742.0,553.3680595
2023-10-03 02:00:00,328.0,1825.0,286.0,34.0,69.0,13.0,0.0,3.0,469.0,0.75,0.0,1202.0,-2714.797733516484,2037.997,377.029445,4695.0,-1455.0,511.616945
2023-10-03 03:00:00,324.0,1847.0,286.0,24.0,83.0,14.0,0.0,4.0,474.0,0.75,0.0,1209.0,-2707.797733516484,2037.997,377.029445,4610.0,-1363.0,503.106945
2023-10-03 04:00:00,328.0,1816.0,286.0,27.0,263.0,14.0,0.0,4.0,500.0,0.75,0.0,1422.0,-2494.797733516484,2037.997,377.029445,4547.0,-1087.0,477.576945
2023-10-03 05:00:00,326.0,1831.0,219.0,250.0,430.0,14.0,0.0,5.0,628.0,0.75,0.0,1872.0,-2044.797733516484,1833.8076,339.254406,4634.0,-928.0,425.09440600000005
2023-10-03 06:00:00,326.0,1850.0,164.0,389.0,854.0,13.0,0.0,3.0,736.0,0.75,0.0,2485.0,-1431.7977335164835,1330.85,246.20724999999996,4999.0,-1183.0,355.63474999999994
2023-10-03 07:00:00,326.0,1881.0,661.0,392.0,866.0,13.0,15.0,9.0,791.0,0.75,0.0,3073.0,-843.7977335164837,1363.4724,252.24239400000002,5512.0,-1076.0,351.772394
2023-10-03 08:00:00,325.0,1847.0,56.0,279.0,74.0,13.0,299.0,12.0,823.0,0.75,0.5,1881.0,-2035.797733516484,2161.8247,399.93756950000005,6218.0,-2175.0,601.1250695000001
2023-10-03 09:00:00,321.0,1573.0,4.0,238.0,40.0,13.0,852.0,7.0,764.0,0.75,0.5,2239.0,-1677.7977335164835,1976.9291,365.7318835,6379.0,-2163.0,565.8093835
2023-10-03 10:00:00,319.0,1324.0,0.0,151.0,28.0,13.0,1267.0,8.0,521.0,0.75,0.5,2307.0,-1609.7977335164835,1934.3287,357.8508095,6347.0,-2106.0,552.6558095
2023-10-03 11:00:00,326.0,1297.0,0.0,138.0,23.0,13.0,1465.0,8.0,331.0,0.75,0.5,2304.0,-1612.7977335164835,1934.3287,357.8508095,6397.0,-2159.0,557.5583095000001
2023-10-03 12:00:00,327.0,1294.0,72.0,331.0,51.0,14.0,1567.0,12.0,199.0,0.75,0.5,2573.0,-1343.7977335164835,1934.3287,357.8508095,6239.0,-1732.0,518.0608095
2023-10-03 13:00:00,323.0,1338.0,0.0,244.0,84.0,14.0,1577.0,22.0,133.0,0.75,0.5,2397.0,-1519.7977335164835,1934.3287,357.8508095,6152.0,-1821.0,526.2933095000001
2023-10-03 14:00:00,321.0,1546.0,0.0,83.0,81.0,13.0,1522.0,25.0,124.0,0.75,0.5,2169.0,-1747.7977335164835,2006.6953,371.23863050000006,6335.0,-2159.0,570.9461305000001
2023-10-03 15:00:00,325.0,1484.0,0.0,108.0,59.0,14.0,1392.0,25.0,181.0,0.75,0.5,2104.0,-1812.797733516484,2277.4644,421.330914,6429.0,-2048.0,610.770914
2023-10-03 16:00:00,325.0,1464.0,0.0,113.0,53.0,14.0,1138.0,25.0,244.0,0.75,0.5,1912.0,-2004.797733516484,2338.314,432.58808999999997,6516.0,-2266.0,642.19309
2023-10-03 17:00:00,326.0,1511.0,0.0,270.0,96.0,13.0,690.0,25.0,259.0,0.75,1.0,1679.0,-2237.797733516484,2353.8513,435.46249049999994,6537.0,-2504.0,667.0824905
